"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb056640",1.53622371104857,0.0521445142041884,1.80340194518716,0.0289145269823786,0.976932759609844,NA
"gene:Zm00001eb056670",2.18196717956973,-1.87274170038404,1.73961094352428,-1.07652904079234,0.281690720137223,NA
"gene:Zm00001eb056830",2.83096394687537,0.615071208506856,1.71857222475603,0.357896630497547,0.720420672408809,NA
"gene:Zm00001eb056900",181.334280132907,0.272212960045287,1.4745421456173,0.184608463619958,NA,NA
"gene:Zm00001eb056950",1962.83243740205,-0.755421272781911,1.77748843287535,-0.424993636419848,NA,NA
"gene:Zm00001eb056970",1.84514483151988,1.2190266807604,2.1067301280883,0.578634474585778,0.562835837832965,NA
"gene:Zm00001eb057350",146.360124861952,3.06706020057299,1.74619804822125,1.75642173217249,NA,NA
"gene:Zm00001eb057380",1427.28124275443,1.97072474096239,1.42875860442836,1.37932659502749,NA,NA
"gene:Zm00001eb057540",2057.77338987488,1.29261015794898,2.19697581382556,0.588358847564268,NA,NA
"gene:Zm00001eb057550",5.02353998080185,2.28761513378974,1.41489897275703,1.61680457604132,0.105920471342627,NA
"gene:Zm00001eb057560",1180.19575661767,-0.609622631657647,2.31125003409391,-0.263763168270386,NA,NA
"gene:Zm00001eb057730",6.9375916344656,-0.046947389237891,1.22296089948175,-0.0383882994605844,0.969378089784781,NA
"gene:Zm00001eb057740",485.924861286182,0.150100490497678,1.46627527204136,0.102368561592604,NA,NA
"gene:Zm00001eb058020",7.53530803674183,-1.77964785148611,0.92048598863861,-1.93337853422211,0.0531895836216983,NA
"gene:Zm00001eb058070",42.2968210741627,-4.16170892027998,1.68903004852163,-2.4639638139787,NA,NA
"gene:Zm00001eb058100",588.738573626713,1.70987518575757,1.87940994806207,0.909793623004223,NA,NA
"gene:Zm00001eb058110",350.801622949808,1.23122062197956,1.17191506695025,1.05060567672677,NA,NA
"gene:Zm00001eb058160",4.83157344178242,-1.15880069316296,1.39474051042258,-0.830836047640049,0.406066255569239,NA
"gene:Zm00001eb058200",2.59170606318565,-1.41514398112467,2.77124105949532,-0.510653512539393,0.609593697846044,NA
"gene:Zm00001eb058360",343.910085842719,-1.96155160960857,1.55211763923281,-1.26379055300095,NA,NA
"gene:Zm00001eb058370",2875.45844113993,0.620907969384967,1.12069604800946,0.554037796856516,NA,NA
"gene:Zm00001eb058480",4.90770959528813,-0.604016910099511,1.46056330555122,-0.413550653918116,0.67920321846646,NA
"gene:Zm00001eb058510",2.02902220078512,-4.46507944444788,3.92875080827268,-1.13651378322236,0.255741600378809,NA
"gene:Zm00001eb058560",1.8516132401459,0.112828073936864,1.61076797256982,0.0700461369099971,0.944156937848932,NA
"gene:Zm00001eb058620",2.12895173466915,1.03765770471689,1.47333037950063,0.704293971776103,0.481249719658587,NA
"gene:Zm00001eb058850",5.86078554080453,0.86286131689995,2.87991946439079,0.299613002227643,0.764472365221188,NA
"gene:Zm00001eb058960",2.95969930978635,0.404126355978684,1.5009098461917,0.269254250682734,0.787734035149005,NA
"gene:Zm00001eb059070",2901.95741840088,0.536389782268152,1.24024395628181,0.432487317959786,NA,NA
"gene:Zm00001eb059120",3.36657241334979,-0.340192862884071,1.76727590612363,-0.192495615260356,0.847354002203742,NA
"gene:Zm00001eb059200",5.41273631759819,-3.23066032508119,1.54519780596876,-2.09077460024979,0.0365482740157974,NA
"gene:Zm00001eb059250",2.18322847253146,-1.02430834267087,2.05390228061595,-0.498713279759196,0.617981387876722,NA
"gene:Zm00001eb059260",5.18779802763371,5.8396862199304,3.91540273432036,1.4914650206332,0.135839448271996,NA
"gene:Zm00001eb059390",6.54799179821251,0.734280830555237,1.27814020003008,0.574491617224741,0.565635171549801,NA
"gene:Zm00001eb059580",4.98824450809258,-2.20027919871607,1.33794788845627,-1.6445178602993,0.100069278145025,NA
"gene:Zm00001eb059690",3.69360064096879,0.520408853090295,1.15900971098557,0.449011641712445,0.653423258587429,NA
"gene:Zm00001eb059870",5.75824895163619,-5.96214993674981,3.91457501314288,-1.52306442378351,0.1277425883725,NA
"gene:Zm00001eb059940",2.440690333735,-2.49958674426317,2.75829689362318,-0.906206561752612,0.364826530568704,NA
"gene:Zm00001eb059950",133.535870972342,0.536813101245268,3.22651377591252,0.166375580123921,NA,NA
"gene:Zm00001eb059970",508.214134364448,0.457087417861757,1.67528757593186,0.272841167348542,NA,NA
"gene:Zm00001eb060060",2.29432189926634,-3.5529592359479,1.80965773648465,-1.96333216183172,0.0496075907006283,NA
"gene:Zm00001eb060190",7.2566895260734,2.3645404748803,1.45261387702884,1.62778320672297,0.10357086259109,NA
"gene:Zm00001eb060240",5.0935510532134,-0.232105755442987,2.17524675761355,-0.106703184193056,0.91502445641099,NA
"gene:Zm00001eb060280",3.10143604264497,1.31738376130878,1.98557113285316,0.663478502236168,0.507024143372593,NA
"gene:Zm00001eb060570",4.66752975686091,-0.102632537762759,0.939258853937773,-0.109269704866215,0.912988574700593,NA
"gene:Zm00001eb060580",965.442215424542,0.775205542849143,1.10351299523499,0.702488820880685,NA,NA
"gene:Zm00001eb060650",1.59692527454257,-1.96759158852284,3.12165187059142,-0.630304617583788,0.528495302442969,NA
"gene:Zm00001eb060680",1522.36215516049,2.31483701981849,1.03174371491422,2.2436163035032,NA,NA
"gene:Zm00001eb060770",1.68760749548675,0.858028299280511,2.12355194539714,0.404053360286436,0.686173480745737,NA
"gene:Zm00001eb060790",2.32726919077038,-2.49692018876397,1.56911340463068,-1.59129364480298,0.111543506386116,NA
"gene:Zm00001eb060900",6.5363907018573,-6.1448919000375,3.91364702652693,-1.57011908799824,0.116387408633013,NA
"gene:Zm00001eb060940",3.82635659567598,0.364667038804968,1.04984223677128,0.34735413191841,0.728325287947875,NA
"gene:Zm00001eb060960",7.13363179986221,-0.917249674723688,1.69167831355338,-0.542212823427995,0.587671902361693,NA
"gene:Zm00001eb061080",5.66478508738514,1.2136245771743,1.18178213630461,1.02694442561914,0.30444663359243,NA
"gene:Zm00001eb061280",918.399755413509,0.160770377191582,1.56348941133252,0.102827928367332,NA,NA
"gene:Zm00001eb061340",2.80303399947087,0.671706004339331,2.22579791174727,0.301782116334198,0.76281816474469,NA
"gene:Zm00001eb061410",281.343256409904,0.168878118301474,2.2864449743481,0.0738605652863452,NA,NA
"gene:Zm00001eb061420",7.04135989288297,3.80457722007859,3.83057037395474,0.993214286297184,0.320605537661707,NA
"gene:Zm00001eb061490",585.235403173896,1.2833171263165,1.24980248694164,1.02681594869992,NA,NA
"gene:Zm00001eb061660",2.23136564474897,4.6247799866481,2.22664235478696,2.0770196779494,0.0377997430642714,NA
"gene:Zm00001eb061900",102.635035626891,-9.15364187335228,2.55281852718877,-3.58570018818867,NA,NA
"gene:Zm00001eb062060",3.16344735780883,0.828123021387052,2.14146407839107,0.386708808120303,0.698971794601117,NA
"gene:Zm00001eb062090",2.76402454020865,2.61142041477216,3.86210060020048,0.676165818838742,0.498935371690714,NA
"gene:Zm00001eb062100",4.67337495365289,2.16616512311191,1.92716891235307,1.12401414802142,0.261007023976723,NA
"gene:Zm00001eb062120",3.42949746098313,-2.79342990253289,2.5917098383065,-1.07783281185451,0.281108373745221,NA
"gene:Zm00001eb062260",6.6779901979725,-0.2357558988636,1.68470180965275,-0.139939244745154,0.888707993530692,NA
"gene:Zm00001eb062430",5.68131225178517,-2.80163472879754,2.6046204936222,-1.07564028450892,0.28208816356464,NA
"gene:Zm00001eb062540",4.48388135038201,1.40334330635586,2.32786216928714,0.602846390508424,0.546610882302177,NA
"gene:Zm00001eb062660",4.8873543319276,2.24714732352706,1.87700179918244,1.19720040998673,0.23122845011442,NA
"gene:Zm00001eb062670",6.82783803627555,1.04689398940811,1.49998927612296,0.697934315979934,0.485218272580441,NA
"gene:Zm00001eb062830",3.15279704758757,0.939121349273825,1.11612941810333,0.841409010497819,0.400118839371145,NA
"gene:Zm00001eb063160",1975.24694501535,0.772871809675055,1.51116411030263,0.511441348034847,NA,NA
"gene:Zm00001eb063170",1.40834963299431,-2.83022178709157,3.94173406496478,-0.718014391748891,0.472748413074354,NA
"gene:Zm00001eb063240",370.472216230125,0.874903553254261,1.18596461710414,0.737714718159618,NA,NA
"gene:Zm00001eb063440",2.93561006397808,1.45434897822471,1.36820000199299,1.06296519230101,0.287797736670713,NA
"gene:Zm00001eb063540",1.54527001094722,-0.46319462099248,3.00685680889749,-0.154046118731646,0.877573372057244,NA
"gene:Zm00001eb063580",4.71964044306289,1.30253397120916,2.90632723796083,0.448171821189363,0.654029197731759,NA
"gene:Zm00001eb063740",2.44078595620457,-1.49624661869834,1.44505338241947,-1.03542653641844,0.300469758242694,NA
"gene:Zm00001eb063890",2134.94508033592,0.146392899365585,1.38044281914374,0.106047782157605,NA,NA
"gene:Zm00001eb064060",1.95965734802637,-1.83753656047024,2.72394799694098,-0.674585771289985,0.499938975467998,NA
"gene:Zm00001eb064110",3.30003963901396,1.84464793837727,1.43308126803678,1.28719004254679,0.198028057059927,NA
"gene:Zm00001eb064260",2.20268751024419,-4.57897009835603,2.23977397905281,-2.04438936302513,0.0409150972964602,NA
"gene:Zm00001eb064450",1279.50520259494,-0.556235034465216,1.49221885594509,-0.372757006955878,NA,NA
"gene:Zm00001eb064490",5.63639434064168,3.91299017434061,1.77031416125786,2.2103365944722,0.0270818106912158,NA
"gene:Zm00001eb064500",105.231294535441,7.33795380981926,3.65643314140385,2.006861202172,NA,NA
"gene:Zm00001eb064510",25.9607024860083,3.67044582678839,1.69078830617255,2.17084883624326,NA,NA
"gene:Zm00001eb064540",2185.44239429141,0.31646900007649,1.37207642134224,0.230649689152812,NA,NA
"gene:Zm00001eb064760",5.77916465568252,0.245016465292742,1.47657337321022,0.165935855094049,0.868207430345476,NA
"gene:Zm00001eb065150",6.13144804521988,1.54392416280277,1.8950833871846,0.814699856082047,0.415244135772243,NA
"gene:Zm00001eb065170",7.06683944126206,0.526231823108287,2.36150509554151,0.222837470942496,0.823662003563233,NA
"gene:Zm00001eb065350",3.13702762744974,-1.42504525584398,2.8089448101236,-0.507324049482224,0.611927466858142,NA
"gene:Zm00001eb065910",1.36191696517251,1.33816447578662,3.8889297681015,0.344095819565259,0.730774226671542,NA
"gene:Zm00001eb066030",6.43816941344891,-0.499339634944662,1.17039314538198,-0.426642651586695,0.669639626876942,NA
"gene:Zm00001eb066120",5.92175242377279,1.65096985444273,1.83750252660435,0.898485760176711,0.36892663349986,NA
"gene:Zm00001eb066160",7.6412379069594,-3.36158841336928,1.40375180457845,-2.39471707349204,0.0166331944515809,NA
"gene:Zm00001eb066170",181.062874197045,-24.8253738057934,3.9070136530417,-6.35405350745735,NA,NA
"gene:Zm00001eb066240",2.89677963541969,-0.686592549942236,1.63317119562511,-0.420404518388189,0.674189967871264,NA
"gene:Zm00001eb066250",7.87787019101204,-1.69835869496933,0.837678205899837,-2.02745956980574,0.0426154351538145,NA
"gene:Zm00001eb066410",3.17426844388346,-0.313314769498615,1.23690714356596,-0.253305004444666,0.800032529203441,NA
"gene:Zm00001eb066430",125.911928153243,6.96163038717052,2.61821209270078,2.65892530501199,NA,NA
"gene:Zm00001eb066620",419.378650545885,0.90290325150086,1.42711646812176,0.632676639692329,NA,NA
"gene:Zm00001eb066720",1.9326837179173,-1.26667688185673,3.02262600640491,-0.419065037875231,0.675168601247776,NA
"gene:Zm00001eb067070",1.39679359542585,-2.8231927561996,2.76616838225432,-1.02061493230531,0.307436912011762,NA
"gene:Zm00001eb067140",4.21092449568861,0.0761488667828063,1.74114538529222,0.0437349272645753,0.965115697911223,NA
"gene:Zm00001eb067310",1.9254362741876,-3.27868632551753,1.91629240256629,-1.71095304721071,0.0870897807650713,NA
"gene:Zm00001eb067360",2.71183744966364,-0.97380756238446,3.06662384728269,-0.31755037816175,0.750826019610874,NA
"gene:Zm00001eb067390",1.73296526277492,0.226116391658814,2.29234696737377,0.0986396888765337,0.921424356501753,NA
"gene:Zm00001eb067420",1.787805425934,0.0301057740152956,1.82092553086517,0.0165332263758153,0.986808994892091,NA
"gene:Zm00001eb067510",1.49670200646867,-1.70824122403364,3.89531086902986,-0.438537842413353,0.660996444200509,NA
"gene:Zm00001eb067540",3.0874336817612,0.812932834810028,1.56609101656767,0.519084029095381,0.603702145073903,NA
"gene:Zm00001eb067630",5.43585453608259,-1.62478821829379,0.985895978568736,-1.64803209832802,0.0993460846044208,NA
"gene:Zm00001eb067640",7.47705016712559,1.0720932823849,1.19864470990242,0.894421235523729,0.371096554746246,NA
"gene:Zm00001eb067670",6.53917406963713,0.689568065693301,0.847894045726937,0.813271503872991,0.416062411235901,NA
"gene:Zm00001eb067680",8.00344825517824,4.05954482562045,1.93341068294928,2.0996805600701,0.03575695078605,NA
"gene:Zm00001eb067820",7.0255764767707,1.68701068439269,1.8741003009818,0.900170969242627,0.368029272906324,NA
"gene:Zm00001eb067830",6.64341507588107,-0.642918412725439,1.78073638755169,-0.361040756632923,0.718068979604689,NA
"gene:Zm00001eb067850",5.42487964777832,0.236908869816882,2.2362577628759,0.105939875872006,0.915630055700934,NA
"gene:Zm00001eb067880",2.16156295688556,2.4089469151884,2.25199763950989,1.06969335709991,0.284757357418414,NA
"gene:Zm00001eb067950",3.32084224328883,-0.684808081630544,2.26105435828272,-0.302871126968685,0.761988075849551,NA
"gene:Zm00001eb068010",2.2155833763575,-1.32181587488496,1.5605589817003,-0.847014364971188,0.396987114652093,NA
"gene:Zm00001eb068160",1541.26749469276,0.0423115438550642,1.42090727236676,0.0297778360896044,NA,NA
"gene:Zm00001eb068190",110.962151605436,-23.4472676865048,3.90717066733344,-6.00108612673095,NA,NA
"gene:Zm00001eb068220",3.65744948214727,-1.27778018211323,2.20949556049345,-0.5783130796732,0.563052765358342,NA
"gene:Zm00001eb068420",4.3960738987765,-0.276736680465431,1.46541940107575,-0.188844695424587,0.850214540160003,NA
"gene:Zm00001eb068740",8.26049252488506,0.100937313666232,0.725185454571151,0.139188276640109,0.88930137221359,NA
"gene:Zm00001eb068900",3.52277468328916,0.837215081422981,2.37155938361576,0.353023030840802,0.724071174620645,NA
"gene:Zm00001eb068940",7.57098441269228,1.21553567825384,1.06558715971425,1.14071914922454,0.253986815160641,NA
"gene:Zm00001eb069060",6.88796745158924,-0.214148688767444,1.03870565316144,-0.20616879104841,0.83665906527458,NA
"gene:Zm00001eb069170",2.35076842575866,-0.716318382853659,1.90180504078055,-0.376651847846435,0.706432351554041,NA
"gene:Zm00001eb069530",4.01102299467238,-2.72537440595137,1.40180410991026,-1.94419062312911,0.0518724681252161,NA
"gene:Zm00001eb069540",1.91907123815583,-2.15217338907172,2.09807368400174,-1.02578541711023,0.304992741374514,NA
"gene:Zm00001eb069610",3.07580595525067,-0.524518551456306,2.20322217712102,-0.238068841582605,0.811827700841243,NA
"gene:Zm00001eb069630",227.633991432703,2.61508656587014,1.36976082767827,1.90915560806531,NA,NA
"gene:Zm00001eb069690",6.18696996191632,1.92160892797835,1.29645348902661,1.48220429366973,0.138285944465938,NA
"gene:Zm00001eb069710",26.1236608351084,-22.2242470087099,3.90848881638011,-5.68614829229398,NA,NA
"gene:Zm00001eb069740",4.84159978982595,0.486989636460252,1.55878339817356,0.312416489058622,0.754724020612803,NA
"gene:Zm00001eb069780",26.1236608351084,-22.2242470087099,3.90848881638011,-5.68614829229398,NA,NA
"gene:Zm00001eb069810",1.85248526586354,0.906233517878277,2.90268862942925,0.312204867132604,0.754884833416827,NA
"gene:Zm00001eb069840",5.28438360539285,1.87579842455698,1.46879324442494,1.27710175116675,0.201566326714427,NA
"gene:Zm00001eb069850",26.1236608351084,-22.2242470087099,3.90848881638011,-5.68614829229398,NA,NA
"gene:Zm00001eb069890",2.66626969145314,-1.9151272096357,2.15594671350659,-0.888299881271552,0.374379463547655,NA
"gene:Zm00001eb069900",75.2797799094861,9.10234423152279,3.58466625585758,2.53924454379789,NA,NA
"gene:Zm00001eb069920",26.1236608351084,-22.2242470087099,3.90848881638011,-5.68614829229398,NA,NA
"gene:Zm00001eb069970",75.2797799094861,9.10234423152279,3.58466625585758,2.53924454379789,NA,NA
"gene:Zm00001eb069990",26.1236608351084,-22.2242470087099,3.90848881638011,-5.68614829229398,NA,NA
"gene:Zm00001eb070020",7.9587747645336,0.0228177831041955,0.738346661758814,0.0309038887639058,0.975346188620786,NA
"gene:Zm00001eb070390",776.658501470631,-0.249372225186982,1.55439478360824,-0.160430431069841,NA,NA
"gene:Zm00001eb070560",1.73017650094369,0.11346344781408,2.24933714512529,0.0504430596631435,0.959769323392821,NA
"gene:Zm00001eb070580",2.709353550236,0.67058652053817,1.34271353661456,0.499426349889156,0.617479059990652,NA
"gene:Zm00001eb070610",4.33349830188238,1.5504453029647,1.35014743531069,1.14835258906959,0.250823037432022,NA
"gene:Zm00001eb070670",7.04820875790491,-0.875862352554602,1.34365272002545,-0.651851731850783,0.514496825433545,NA
"gene:Zm00001eb070850",6.3959485792998,-2.22859359391567,1.20736853100975,-1.84582713287372,0.0649173095886098,NA
"gene:Zm00001eb070870",4.00353249200612,-0.0671053692926358,1.92732345275475,-0.0348179072883283,0.972224941337415,NA
"gene:Zm00001eb070930",2.50170102211276,-1.21469709975099,2.09445363332873,-0.57995893555326,0.561942310342591,NA
"gene:Zm00001eb071000",2.91829184945147,0.541603854994472,2.25466166517782,0.240215134429829,0.810163481552244,NA
"gene:Zm00001eb071080",129.59203087031,0.0842435025510699,2.72109737693562,0.0309593854542395,NA,NA
"gene:Zm00001eb071090",5105.04680117474,0.405093188305166,2.619683110953,0.154634423763491,NA,NA
"gene:Zm00001eb071160",48.0426614063406,5.37307289587858,1.83520153020189,2.92778357442166,NA,NA
"gene:Zm00001eb071200",2.4076637593668,3.69918758378109,2.93048537405462,1.26231224920358,0.206836450733798,NA
"gene:Zm00001eb071220",2.17491499288655,0.746512256747207,1.6842381082252,0.443234393700935,0.65759620394277,NA
"gene:Zm00001eb071250",3.1068646135262,-5.07601117675513,3.38374821914086,-1.50011491636453,0.13358463772073,NA
"gene:Zm00001eb071260",1.65428292549613,-4.16624971380809,3.9337848211887,-1.05909446072578,0.289556762423456,NA
"gene:Zm00001eb071370",5.93643633898154,6.02997816690779,3.24329340441645,1.85921451284569,0.0629967385121009,NA
"gene:Zm00001eb071410",4.277083482245,0.6710663189697,2.92623733600994,0.229327372291931,0.818614480292059,NA
"gene:Zm00001eb071420",6.14616663239902,0.00292372181248713,2.09754957660073,0.00139387495061036,0.998887849057349,NA
"gene:Zm00001eb071510",2.6507408629309,1.36185782652395,1.61392083458655,0.843819472020649,0.398770292757846,NA
"gene:Zm00001eb071710",1242.02380827091,0.331532243970177,1.77970392620953,0.186285055108175,NA,NA
"gene:Zm00001eb071900",77.9725987645499,8.93970044911634,3.58657920000692,2.49254232252814,NA,NA
"gene:Zm00001eb071910",4.04368489214209,-1.10973028843622,1.08686076852398,-1.02104181195472,0.307234629460837,NA
"gene:Zm00001eb071950",1.60827184565158,0.882957480187505,1.80992731892292,0.487841401671835,0.62566218333197,NA
"gene:Zm00001eb072070",2.72919772982272,-1.20182854802009,1.59738278677633,-0.752373543754962,0.451826451987277,NA
"gene:Zm00001eb072280",3.38811821985869,-1.12659175978791,1.4577870290209,-0.77280956501895,0.439635091815156,NA
"gene:Zm00001eb072320",5.17417458459616,1.56185076725089,1.11150060041629,1.40517312061363,0.159969804980243,NA
"gene:Zm00001eb072340",6.78757764218453,1.1853274009089,1.17484081195522,1.00892596583892,0.313010141266372,NA
"gene:Zm00001eb072370",892.905383980305,0.597226925271099,1.27130366349475,0.469775194094347,NA,NA
"gene:Zm00001eb072380",5.64460846084735,-1.99515082752913,2.94360967745202,-0.677790551788146,0.497904502501374,NA
"gene:Zm00001eb072490",4.38040674507122,0.450385089295091,1.29451818300935,0.347917159609212,0.72790239791489,NA
"gene:Zm00001eb072730",6.75702785113763,1.02470915970302,0.838098708871357,1.22265927492355,0.221458414868065,NA
"gene:Zm00001eb072740",928.682880669579,-0.300844699374743,1.55778674008957,-0.193123160977378,NA,NA
"gene:Zm00001eb072760",2.19035293818756,-4.57167741855631,3.63297646710081,-1.25838343847149,0.208253118470356,NA
"gene:Zm00001eb072770",3.38234817951316,0.00986252105492198,2.02786290417367,0.00486350484276984,0.996119499872588,NA
"gene:Zm00001eb072910",1746.87609647157,-0.179122190435248,1.40857427168664,-0.127165598602597,NA,NA
"gene:Zm00001eb072920",2.75297225095513,2.93100255210135,2.67321343552543,1.09643416913519,0.272888817637421,NA
"gene:Zm00001eb073020",7.85516937725426,1.7414224230474,1.22311997561304,1.42375438041111,0.154517585731614,NA
"gene:Zm00001eb073040",1572.64055041404,2.0661184039693,1.74511032637166,1.1839471537969,NA,NA
"gene:Zm00001eb073090",7.69351120096975,0.67573480775081,1.72293150019215,0.392200622993688,0.694909983848041,NA
"gene:Zm00001eb073230",20.3291755669887,3.81583867295728,2.34678262956864,1.62598726651504,NA,NA
"gene:Zm00001eb073340",186.797049930432,-0.207462539990518,2.0476029558898,-0.101319711125522,NA,NA
"gene:Zm00001eb073420",151.227375441556,-0.00926277073334819,2.06687281242494,-0.00448153881441826,NA,NA
"gene:Zm00001eb073550",949.08165662955,3.21896325343447,1.87975645324514,1.71243633603565,NA,NA
"gene:Zm00001eb073650",1.74551968327129,-1.2894072659235,1.67142770340646,-0.771440645201474,0.440445791173318,NA
"gene:Zm00001eb073680",1327.32020027906,1.91997182779113,1.80406009690171,1.06425048205904,NA,NA
"gene:Zm00001eb073840",1.72264991978986,1.37649751675249,3.11342198878044,0.442117233613962,0.658404374219651,NA
"gene:Zm00001eb073940",73.4704369318937,22.9654551009802,3.90737127375737,5.87746940128788,NA,NA
"gene:Zm00001eb073960",103.804109479496,-24.0963682399262,3.90719889873811,-6.16717215182172,NA,NA
"gene:Zm00001eb074020",6.85497497031367,1.20345042350089,1.2811364916125,0.939361599158079,0.347545121909975,NA
"gene:Zm00001eb074130",3.29637408836939,-0.280542635949061,1.96136300810961,-0.143034529961617,0.886262910596327,NA
"gene:Zm00001eb074160",2.0093832728724,0.328822970975666,3.81789615671745,0.0861267455892204,0.931365662709879,NA
"gene:Zm00001eb074250",6.88549163796416,-0.261298464841886,2.26597982119025,-0.115313676846705,0.908196498122722,NA
"gene:Zm00001eb074270",1166.26648192086,1.4615286453583,1.04907740017343,1.39315616285003,NA,NA
"gene:Zm00001eb074330",553.892038863357,3.91677554374185,1.46467202550094,2.67416559854228,NA,NA
"gene:Zm00001eb074380",647.709687787546,-0.146626747338155,1.01419803281157,-0.14457407980932,NA,NA
"gene:Zm00001eb074420",8.01225272534742,-2.71665361750961,1.33277552676101,-2.03834296395867,0.041515646000078,NA
"gene:Zm00001eb074550",6.5178552276743,2.33527152954942,1.33747375114649,1.74603167168522,0.0808054485497123,NA
"gene:Zm00001eb074640",3.21347116606219,0.703481055174028,1.81323762056045,0.387969589422368,0.69803853850269,NA
"gene:Zm00001eb074660",2.75734951979696,-2.27896082110546,2.02523099376559,-1.1252843888529,0.260468542838636,NA
"gene:Zm00001eb074720",4.79441445307116,2.51762473230344,1.79319457641012,1.40398859411208,0.160322246042417,NA
"gene:Zm00001eb074800",5.86655547199761,-0.614305970554481,1.14241780396149,-0.537724437087983,0.590767305769031,NA
"gene:Zm00001eb074840",3.52854996349854,1.36672913970389,1.67830525417115,0.814350748355887,0.415444045010971,NA
"gene:Zm00001eb075180",2.86145469866605,1.19121801931361,2.22544632637778,0.535271511693782,0.592462122787431,NA
"gene:Zm00001eb075290",2.61107723161614,2.61646525857915,2.27816719697995,1.14849571271488,0.25076398188113,NA
"gene:Zm00001eb075340",2.47800641987788,4.76519209447563,2.23585685071907,2.13125992075168,0.0330677349687023,NA
"gene:Zm00001eb075430",3.55370175282265,4.27172194099175,1.69037995827926,2.52707796260209,0.0115015967481972,NA
"gene:Zm00001eb075440",2.22144480053978,-0.979638106458134,2.41274659228899,-0.406026107171389,0.684723417971267,NA
"gene:Zm00001eb075470",453.324014860796,0.732106718608674,1.28960808748156,0.56769705906419,NA,NA
"gene:Zm00001eb075480",305.450811440749,1.99630224649747,1.59365445082617,1.25265690154008,NA,NA
"gene:Zm00001eb075610",5.89288780984261,6.01944714133433,3.20778085175328,1.87651445641752,0.0605846715090455,NA
"gene:Zm00001eb075640",8.02357309828601,0.505552080811087,1.31236034319577,0.385223527541224,0.700071813460249,NA
"gene:Zm00001eb075650",5.88578411897749,-2.55532736984475,2.24664258225564,-1.13739826264629,0.255371833256526,NA
"gene:Zm00001eb075670",1582.35657511649,1.71324299864479,1.43707937011343,1.19217005982736,NA,NA
"gene:Zm00001eb075990",1319.5563325139,0.476148900400952,1.18173855145125,0.402922372140783,NA,NA
"gene:Zm00001eb076070",463.402775234349,1.1832806608292,1.64092922447021,0.721104020321925,NA,NA
"gene:Zm00001eb076170",6.628839002405,-6.16809948076025,3.13310214533689,-1.96868764395073,0.04898897105828,NA
"gene:Zm00001eb076200",6.44168412569007,-0.558581908558872,0.887205910352204,-0.629596694567922,0.528958486762564,NA
"gene:Zm00001eb076220",1.49814520760776,0.235835894489718,1.72025474235593,0.137093587759412,0.890956820841167,NA
"gene:Zm00001eb076310",3.75319174990446,1.20100723492988,1.39820386844853,0.858964319890298,0.390360201397968,NA
"gene:Zm00001eb076330",3.43842155288899,-0.125652921148751,1.10550409407492,-0.113661199286555,0.90950637161484,NA
"gene:Zm00001eb076690",5.02815534586913,2.74294500870896,1.14499360347355,2.39559854342219,0.0165932532174908,NA
"gene:Zm00001eb076720",2.70148214432857,4.90032790158095,3.81688420991255,1.28385553034453,0.199192509461481,NA
"gene:Zm00001eb076910",3.30485336206406,0.305464329910631,1.08247331651394,0.282191094459829,0.777796986547421,NA
"gene:Zm00001eb076960",1.58875100036156,-0.343431206748134,3.84195528269871,-0.0893896939130685,0.928772213748791,NA
"gene:Zm00001eb076990",123.288468178627,0.783786884748941,2.3053917223997,0.339979916269107,NA,NA
"gene:Zm00001eb077010",897.485392664723,0.2201352220281,1.1461923152363,0.192057841517388,NA,NA
"gene:Zm00001eb077070",5.1228376465839,-1.9201580376465,2.03042460732812,-0.945692851985905,0.344305269387293,NA
"gene:Zm00001eb077300",3.12561567105897,-0.873351032380437,3.04060602976382,-0.287229264110969,0.77393678041579,NA
"gene:Zm00001eb077340",143.105351245003,0.408619403384706,1.35395047775561,0.301797894456271,NA,NA
"gene:Zm00001eb077410",8.04359370363096,0.649824636141795,2.3597538321561,0.275378146350144,0.783025731961766,NA
"gene:Zm00001eb077420",6.81130268017502,0.471423229613616,1.94917091744497,0.241858333404426,0.808889936840702,NA
"gene:Zm00001eb077480",1.55628350044221,-4.07723041286271,3.93549519778922,-1.03601458214283,0.30019533960439,NA
"gene:Zm00001eb077590",2.7701456380706,-1.63250623532363,1.65536933397637,-0.986188521085011,0.324040611108244,NA
"gene:Zm00001eb077740",3.02514857396771,-2.40024558241586,1.41961237345992,-1.69077533225913,0.0908797201960749,NA
"gene:Zm00001eb077850",3.00527280014415,-1.07841231738996,1.2795710737706,-0.842792041408165,0.399344759812002,NA
"gene:Zm00001eb078020",7.44708764242497,-0.334226792817159,0.934436214784514,-0.357677482453132,0.720584686174271,NA
"gene:Zm00001eb078130",2.35551660321418,-2.82809859612583,2.62197056273399,-1.07861569322003,0.280759082511814,NA
"gene:Zm00001eb078150",1.6578092706768,2.07195591641694,2.90353442683607,0.713597847253602,0.475475889110367,NA
"gene:Zm00001eb078180",114.025313441876,1.01123457454404,1.37774007602087,0.733980663075897,NA,NA
"gene:Zm00001eb078380",3.30726448959071,5.18529043212188,3.45205161974345,1.50208948280653,0.133074000665373,NA
"gene:Zm00001eb078490",2062.19445936565,0.609542583580594,1.59036374438156,0.38327243420506,NA,NA
