"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
1011.59864536156,-0.10035480188812,0.134373445230183,-0.746835073821397,0.45516312115719,0.638667145106121,"gene:Zm00001eb419620"
13.7392936310188,0.490865233082821,0.6573366504588,0.746748614640934,0.455215318522379,0.638672866288401,"gene:Zm00001eb000990"
2.47825353831396,1.30214569981275,1.74370904479975,0.746767761339621,0.455203758936256,0.638672866288401,"gene:Zm00001eb252200"
1691.36009135649,-0.126686421179223,0.169723080805823,-0.746430129465787,0.45540762430603,0.638908904772664,"gene:Zm00001eb378300"
192.646594477118,0.644410604181939,0.863790715074303,0.746026315097063,0.455651518781335,0.639217290246832,"gene:Zm00001eb117000"
3.84541331599466,1.00580547849448,1.34857903304604,0.745826127982034,0.455772454383081,0.639353157617655,"gene:Zm00001eb116130"
129.437481332844,0.190904322985182,0.25604126507176,0.745599827167227,0.455909187349993,0.639511169848106,"gene:Zm00001eb138120"
2.33378160717328,1.45480391915398,1.95137178612013,0.745528827208545,0.455952090912275,0.639537556315263,"gene:Zm00001eb069820"
128.560782465536,-0.279170385704146,0.374517584002623,-0.745413293337358,0.456021910098079,0.639586560185515,"gene:Zm00001eb077920"
18.0446003819931,0.482661774693557,0.647528070970656,0.745391275423841,0.456035216599406,0.639586560185515,"gene:Zm00001eb090180"
42.4546037652171,0.635344354815235,0.852513770824446,0.745259931931431,0.456114598428577,0.639664096327481,"gene:Zm00001eb112690"
53.6775226290087,-0.52088917947701,0.699004659476999,-0.745186991838858,0.456158685567156,0.639692128922825,"gene:Zm00001eb378730"
44.3282854337889,0.338969237100111,0.454925268916585,0.745109714189704,0.45620539706696,0.639723838623479,"gene:Zm00001eb246060"
7.835458480789,0.669904649606082,0.899470265531089,0.744776870651238,0.456406619497528,0.63990459592045,"gene:Zm00001eb022450"
85.7121639880153,0.331718260161519,0.445380000750407,0.74479828371866,0.456393672605744,0.63990459592045,"gene:Zm00001eb325790"
351.788971378188,0.164344419808873,0.220662497859428,0.74477730200248,0.456406358689425,0.63990459592045,"gene:Zm00001eb328490"
13.148281886265,0.553506183282578,0.743231533620868,0.744729143267122,0.456435477445566,0.639911257462372,"gene:Zm00001eb006440"
740.720201168783,-0.100373490363283,0.134786675573106,-0.744684071600548,0.456462730578791,0.639915668508793,"gene:Zm00001eb259660"
19.6091835782839,-0.374743125646504,0.503479922783761,-0.74430599650237,0.456691374317307,0.640033394818273,"gene:Zm00001eb018140"
592.598838046564,0.0935135455589202,0.125638448205738,0.744306753978593,0.456690916163567,0.640033394818273,"gene:Zm00001eb102710"
5.99515874906111,-0.722710567388721,0.970981365246775,-0.744309410309892,0.456689309503797,0.640033394818273,"gene:Zm00001eb117270"
3.01135828577075,1.14640780273223,1.54011493396212,0.744365097339173,0.456655628401213,0.640033394818273,"gene:Zm00001eb134630"
6.62062585858231,0.666754890907316,0.89568047016531,0.744411554250208,0.456627531005406,0.640033394818273,"gene:Zm00001eb211680"
78.1302965553613,-0.231695638036777,0.311264973817444,-0.744367845810579,0.456653966083518,0.640033394818273,"gene:Zm00001eb248060"
2.06992775604015,1.48226009723386,1.99178207037307,0.744187890473492,0.456762813011746,0.64009971868846,"gene:Zm00001eb258820"
613.023281912043,0.0958850848915343,0.128869767233191,0.744046388459985,0.456848411483965,0.64018587778292,"gene:Zm00001eb029690"
6.84504574182978,0.691194357382931,0.929027520727865,0.743997720155159,0.456877854367403,0.640193340592415,"gene:Zm00001eb097120"
11.2888302756893,0.756689822487767,1.01739192981501,0.743754496485297,0.457025013463232,0.640365742010108,"gene:Zm00001eb123870"
611.096161220122,0.102070230088988,0.137266505762539,0.74359166879036,0.457123544971248,0.640371045720421,"gene:Zm00001eb035820"
91.3877874551374,0.241496206393361,0.324771182221628,0.743588777616856,0.457125294607507,0.640371045720421,"gene:Zm00001eb169140"
155.527831573935,0.156078709727995,0.209869170666539,0.743695270878961,0.457060851122803,0.640371045720421,"gene:Zm00001eb281570"
620.153063420178,-0.182879740368837,0.245935623998551,-0.743608174348561,0.457113556461467,0.640371045720421,"gene:Zm00001eb420820"
143.997480450212,0.177599672203544,0.238884151063793,0.7434552330603,0.457206115163573,0.64041532144821,"gene:Zm00001eb163300"
443.164398043076,-0.103167869892332,0.138775243278467,-0.743416962961581,0.457229277531983,0.64041532144821,"gene:Zm00001eb199920"
2393.43083353726,0.151377947702362,0.203624365099826,0.743417653521718,0.457228859575607,0.64041532144821,"gene:Zm00001eb216080"
413.23214155454,-0.116667758128317,0.156954126652792,-0.743323929203877,0.457285587481935,0.640460397810794,"gene:Zm00001eb246180"
407.067208494777,0.107954020486196,0.145254438797886,0.743206344533183,0.457356762777869,0.640526288273637,"gene:Zm00001eb070570"
2529.37936858694,0.116162497235016,0.156316329714185,0.743124518387887,0.457406296715093,0.640561864748201,"gene:Zm00001eb035960"
5.66179431175557,-0.696712993855709,0.938145470233886,-0.742649211621748,0.457694086015066,0.640931077931522,"gene:Zm00001eb380120"
5.18299036522682,-0.803302770410467,1.08219777664474,-0.742288320810488,0.457912666469924,0.641079706477011,"gene:Zm00001eb142160"
499.495776156652,0.110409115371404,0.1487388472585,0.742301808884657,0.457904496105068,0.641079706477011,"gene:Zm00001eb148060"
212.276475023199,0.166605482204075,0.224404902962019,0.74243245136348,0.457825364006323,0.641079706477011,"gene:Zm00001eb325010"
7.95424929000577,0.655380467161284,0.88283247222149,0.742361079573949,0.45786859401309,0.641079706477011,"gene:Zm00001eb334310"
2.10462041084544,-1.7057345659063,2.29798319873471,-0.742274602723592,0.457920976248281,0.641079706477011,"gene:Zm00001eb340990"
3.52569859825429,0.977216795330306,1.3166488571384,0.742200010300533,0.457966162346234,0.641109154070288,"gene:Zm00001eb109430"
104.344853888101,0.197293422751646,0.265867856388737,0.742073244323205,0.458042959528379,0.641115231251295,"gene:Zm00001eb004560"
152.538924235965,-0.165552205535642,0.223081617336182,-0.742114960042432,0.458017686573756,0.641115231251295,"gene:Zm00001eb020390"
654.494911434316,-0.0941815254551817,0.126912048821214,-0.74210074086708,0.458026300998096,0.641115231251295,"gene:Zm00001eb147430"
3.11670086643961,1.35429017162893,1.82517305132784,0.742006447357782,0.458083429276401,0.641138069711171,"gene:Zm00001eb044720"
17.8983854822554,0.454135748290632,0.612127290236456,0.741897568584478,0.458149399095288,0.641196594030918,"gene:Zm00001eb075100"
174.340704767934,-0.160760037872632,0.216751553963186,-0.741678825056714,0.458281952248251,0.641348293042484,"gene:Zm00001eb059180"
257.045415735345,0.139527993583702,0.188163650697804,0.741524694415014,0.458375364510811,0.641445202748668,"gene:Zm00001eb146660"
233.967458959028,-0.145270218915446,0.195929285281298,-0.741442090736356,0.458425431608112,0.641481448710455,"gene:Zm00001eb317280"
799.339280350779,-0.106368503580829,0.143496648287639,-0.741261240942806,0.458535057580125,0.641554662279421,"gene:Zm00001eb064570"
4.25196470369749,0.867949928181722,1.17094924365511,0.741236166200015,0.45855025833217,0.641554662279421,"gene:Zm00001eb135070"
117.794797976824,-0.223327613091217,0.301273782892988,-0.741277953052231,0.458524926561064,0.641554662279421,"gene:Zm00001eb413540"
2020.38734923854,0.0854684202002095,0.115348242018396,0.740959885514152,0.458717763270043,0.6417551926849,"gene:Zm00001eb387290"
5.72674488304323,0.798953207972394,1.07837143591289,0.740888696941461,0.458760929417061,0.641773561138484,"gene:Zm00001eb277110"
1.97066745978893,1.42142128728392,1.91861375180695,0.740858490118307,0.458779246417927,0.641773561138484,"gene:Zm00001eb377780"
25.3509256472843,0.408758609422905,0.552178227597311,0.740265713122252,0.459138781153797,0.642208817880047,"gene:Zm00001eb082620"
136.216897184812,0.156917384541724,0.211964464072907,0.740300433037447,0.459117718266827,0.642208817880047,"gene:Zm00001eb337390"
118.50506103812,-0.250846348360398,0.338895083423801,-0.74018880954583,0.459185436747636,0.642240234915749,"gene:Zm00001eb087080"
78.6707476325506,-0.203978892887056,0.27560989558527,-0.740100033251337,0.459239298543251,0.642281727072213,"gene:Zm00001eb147040"
42.8176109222965,0.309796746629076,0.418770889084579,0.739776222999366,0.459435788659454,0.642381067114114,"gene:Zm00001eb013990"
312.550051908853,0.166835770834208,0.225535005896463,0.739733373855046,0.459461793319177,0.642381067114114,"gene:Zm00001eb075760"
122.729236056446,-0.217934736111562,0.29458517035347,-0.73980212870208,0.459420067182106,0.642381067114114,"gene:Zm00001eb102140"
3.18251465314395,1.22249883432218,1.6523544542954,0.739852657608795,0.459389403408525,0.642381067114114,"gene:Zm00001eb113970"
339.220502540404,-0.131303677838789,0.177475517045185,-0.739841077940678,0.459396430499125,0.642381067114114,"gene:Zm00001eb184170"
205.294494107853,-0.152758242094864,0.206508630752864,-0.739718439553626,0.459470856971045,0.642381067114114,"gene:Zm00001eb389230"
17.8231151051773,-0.427497032927745,0.577930000703037,-0.739703826428298,0.45947972579754,0.642381067114114,"gene:Zm00001eb418900"
10.9885961827875,-0.538852791469957,0.728651488713707,-0.739520607336159,0.459590931114224,0.642491883401198,"gene:Zm00001eb204340"
486.259821728266,0.0991177023034523,0.134036764393789,0.739481460565944,0.45961469330463,0.642491883401198,"gene:Zm00001eb326030"
1684.65333068875,0.0907834760169619,0.122771023505997,0.739453605781234,0.459631601649605,0.642491883401198,"gene:Zm00001eb373790"
24.6564891651664,-0.51175847078601,0.692165026021867,-0.739359042347572,0.459689005917615,0.64253828982587,"gene:Zm00001eb059310"
5.04002870392367,-0.780972299331019,1.05634065592681,-0.739318604229816,0.459713554903579,0.642538769740707,"gene:Zm00001eb148040"
555.775957829999,0.115647909770527,0.156461113089834,0.739147942173503,0.459817167722084,0.642649750812548,"gene:Zm00001eb365010"
24.5012972236547,-0.35468649745443,0.480062621688089,-0.738833813403786,0.460007916618232,0.642882496926976,"gene:Zm00001eb024640"
5.53908631858364,0.968818977481575,1.31182002394373,0.738530407981583,0.460192195994158,0.643106177555405,"gene:Zm00001eb392900"
16696.8689548842,0.165722817545943,0.224436769055237,0.738394240139667,0.46027491369381,0.643120201284461,"gene:Zm00001eb016850"
38.6939175410414,-0.294735127758831,0.399136032795418,-0.738432773645124,0.460251504952142,0.643120201284461,"gene:Zm00001eb226600"
136.848663196515,-0.309400486021382,0.419012103910171,-0.738404650209608,0.460268589608696,0.643120201284461,"gene:Zm00001eb226840"
3.96579438995621,-1.06237833001023,1.43919410884985,-0.738175846800291,0.460407598175247,0.643237878608523,"gene:Zm00001eb041950"
95.2682503109963,0.212978080263957,0.288507596698322,0.738206143274133,0.4603891903289,0.643237878608523,"gene:Zm00001eb430510"
126.86447335709,-0.162410065141332,0.220059273241578,-0.738028726301574,0.460496993029729,0.643328913213734,"gene:Zm00001eb254580"
17.1474784043805,1.09755474290718,1.48763420770584,0.7377853623034,0.460644889647432,0.643483753371559,"gene:Zm00001eb016260"
169.593805903995,-0.185369733340297,0.251257973253448,-0.737766570907231,0.460656310616679,0.643483753371559,"gene:Zm00001eb391570"
494.760093976657,-0.125476913797272,0.170145112520449,-0.737469986287098,0.460836588752569,0.643559556095564,"gene:Zm00001eb099740"
13.7612454048648,-0.744982448329669,1.01017908118184,-0.737475624082503,0.460833161466612,0.643559556095564,"gene:Zm00001eb141430"
417.727006860182,0.11624424213515,0.157611110769597,0.737538372564869,0.460795016845551,0.643559556095564,"gene:Zm00001eb191400"
8.05050871535921,0.744010684308778,1.00865841229531,0.737624031326627,0.460742947981598,0.643559556095564,"gene:Zm00001eb300080"
17.1692594429855,0.49680650797331,0.673577528951074,0.737563957555056,0.460779464310588,0.643559556095564,"gene:Zm00001eb344240"
384.139236759283,-0.183990047388738,0.249499009012656,-0.737437988699206,0.460856040754213,0.643559556095564,"gene:Zm00001eb363960"
54.5098432560866,-0.24998660281912,0.339066037679884,-0.737279983951488,0.460952101868007,0.643659839247041,"gene:Zm00001eb110130"
2375.77292206402,0.0696438721337449,0.0944709934577504,0.737198473147117,0.461001661834844,0.643695182442056,"gene:Zm00001eb159790"
11.803952354027,0.618822738424747,0.83952170084891,0.737113451384286,0.461053359697939,0.643733506899947,"gene:Zm00001eb106620"
432.968289109466,-0.254999091697183,0.346036787258495,-0.73691324473746,0.46117510904223,0.643734199375611,"gene:Zm00001eb121410"
646.794344926939,0.100236303435801,0.136011706767442,0.736968205297131,0.461141684726121,0.643734199375611,"gene:Zm00001eb174060"
9459.57437254662,-0.137304217643427,0.186313807428519,-0.736951380783223,0.461151916426316,0.643734199375611,"gene:Zm00001eb184470"
7.08025538721453,-0.747568872821723,1.01444904701581,-0.736921065696531,0.461170352635992,0.643734199375611,"gene:Zm00001eb193890"
32.1444997372573,-0.380535357761374,0.51630300291883,-0.737038823346141,0.461098740280387,0.643734199375611,"gene:Zm00001eb328630"
12.0104069294236,-0.480566764484205,0.652175050147618,-0.736867754102875,0.461202775238445,0.643738966700206,"gene:Zm00001eb060310"
255.192410425864,0.121994271261747,0.165607284934871,0.736647976021852,0.461336451495579,0.643891692778282,"gene:Zm00001eb148770"
1180.97029318051,-0.0936579721254158,0.127185712132071,-0.736387527776394,0.461494892706298,0.644078965661865,"gene:Zm00001eb260230"
2.91990557029393,1.64737509421022,2.23758418153042,0.736229326167061,0.461591147985943,0.644145569513556,"gene:Zm00001eb088820"
42.6460849930571,0.306742888158767,0.416624628915056,0.736257213015863,0.461574179857619,0.644145569513556,"gene:Zm00001eb272720"
89.7301090711513,-0.239267854706103,0.325025369502416,-0.736151319733596,0.461638613900019,0.644177942804815,"gene:Zm00001eb219730"
497.174313569191,-0.101580914739818,0.138011303471616,-0.73603329716185,0.461710434302727,0.644244295551193,"gene:Zm00001eb345800"
19.3364167197259,0.452180907039214,0.614622832568177,0.735704700636965,0.461910428366216,0.644489478106765,"gene:Zm00001eb307290"
706.804668172232,0.110789217826361,0.150676001080063,0.735281113330665,0.462168308114114,0.644742520682653,"gene:Zm00001eb039400"
300.569138181112,0.123022940525029,0.167302623365753,0.73533180801403,0.462137440983232,0.644742520682653,"gene:Zm00001eb060070"
9.67033141447083,0.535163990991498,0.727803980845868,0.735313360569311,0.462148673185543,0.644742520682653,"gene:Zm00001eb098500"
461.608881309819,0.123493019810047,0.167961217650493,0.735247228720507,0.462188940518749,0.644742520682653,"gene:Zm00001eb139690"
533.022045290211,0.131711406312337,0.179172679840457,0.735108758933661,0.462273260381915,0.644826258372986,"gene:Zm00001eb201770"
7.47460738262957,-0.723981019043112,0.985264731509945,-0.734808621367773,0.462456055770114,0.645028996535255,"gene:Zm00001eb151030"
12.7942944010167,0.511374744699104,0.695980117742072,0.73475481793665,0.462488828402878,0.645028996535255,"gene:Zm00001eb403330"
494.943243182094,-0.133886234977528,0.182220015679075,-0.734750430563719,0.46249150088738,0.645028996535255,"gene:Zm00001eb404250"
808.925900034401,0.0874582474666069,0.119049337050884,0.734638676981672,0.46255957635383,0.645090046984996,"gene:Zm00001eb237090"
4.61205507275951,0.821747516027218,1.1186521554811,0.734587165456996,0.462590956836795,0.645099918530745,"gene:Zm00001eb069890"
18.9459233426812,-0.477610563281186,0.650211256610482,-0.734546746808022,0.462615580444056,0.645100366825355,"gene:Zm00001eb203650"
772.39214878501,0.188481376018168,0.256627607325109,0.734454792228921,0.462671603185566,0.645101041286373,"gene:Zm00001eb149960"
646.418741519958,0.0914139936882049,0.124466546040773,0.73444629578023,0.462676779783762,0.645101041286373,"gene:Zm00001eb183420"
1133.6908068443,0.0855025830175651,0.116420918664959,0.734426286942708,0.462688970617866,0.645101041286373,"gene:Zm00001eb324670"
1146.10722072199,-0.104708863161124,0.142588790724235,-0.734341476839011,0.46274064506917,0.645139202907621,"gene:Zm00001eb220020"
34621.1833415071,0.21283690921485,0.289959183543524,0.734023687795709,0.462934301263003,0.645375296834536,"gene:Zm00001eb187010"
4.03851341724018,-1.05888343043409,1.44268400974893,-0.733967676413331,0.462968438498665,0.645388992750082,"gene:Zm00001eb365300"
15.6096466041062,0.603828881101872,0.822802209470089,0.73386881336981,0.463028695944415,0.645426347045907,"gene:Zm00001eb065630"
460.108029962281,-0.109844338317034,0.149686466771558,-0.733829454901029,0.463052686315379,0.645426347045907,"gene:Zm00001eb066670"
6.19188710131562,-1.46981135268864,2.00300253476127,-0.733804040274877,0.463068177792025,0.645426347045907,"gene:Zm00001eb138490"
488.651854446459,0.116045979538143,0.158170856403826,0.733674851211941,0.463146929407816,0.645486549139548,"gene:Zm00001eb310520"
18.2852545426907,-0.430247543587024,0.586445235663264,-0.7336534043122,0.463160003822225,0.645486549139548,"gene:Zm00001eb432670"
6839.40767643317,0.0888065123705318,0.12110739493322,0.733287281255621,0.463383230728252,0.645677030237846,"gene:Zm00001eb009160"
244.739146099646,-0.124835726309913,0.170228546959492,-0.733341901459215,0.463349924735415,0.645677030237846,"gene:Zm00001eb123700"
25.8670216412027,-0.413840952492136,0.564330781013987,-0.733330462230942,0.463356899971641,0.645677030237846,"gene:Zm00001eb231280"
269.437300097687,0.127506183802284,0.173888506199208,0.73326401260939,0.463397419754398,0.645677030237846,"gene:Zm00001eb314040"
899.081568252382,0.156108768348654,0.212905659938071,0.733229771317787,0.463418300248312,0.645677030237846,"gene:Zm00001eb316520"
339.80966194625,0.18600848254402,0.253700889684048,0.733180253233128,0.463448497526732,0.645685213186748,"gene:Zm00001eb426530"
125.70245430659,0.191022701786213,0.260573182020744,0.733086575927856,0.463505627122614,0.64573091592158,"gene:Zm00001eb334340"
5.00215556818313,-1.27445794478858,1.73917193709873,-0.732795830937,0.463682964464453,0.645883069175065,"gene:Zm00001eb045780"
297.867620212074,0.127737265399049,0.174316845925036,0.732787842283361,0.463687837606676,0.645883069175065,"gene:Zm00001eb258680"
815.474329995415,-0.117340104740611,0.160127354596258,-0.732792376645889,0.463685071605989,0.645883069175065,"gene:Zm00001eb295700"
19.5770088267956,0.385170027116016,0.525894159522976,0.732409782731554,0.463918489556189,0.646170443135116,"gene:Zm00001eb266890"
689.642410640974,0.0988690914068542,0.135045724468577,0.732115672642856,0.464097968598127,0.646386514320651,"gene:Zm00001eb171710"
166.070754480398,0.172511180910843,0.23571563935611,0.731861413108105,0.46425316021144,0.646534816526556,"gene:Zm00001eb149030"
684.067431744127,-0.100496433228724,0.13731534811218,-0.731865990294276,0.464250366193045,0.646534816526556,"gene:Zm00001eb284450"
2185.21464329974,0.166656618140814,0.227811060546185,0.731556306973195,0.464439425030033,0.646760284200096,"gene:Zm00001eb119410"
422.100743928099,-0.10387052918465,0.142012514637238,-0.731418139098379,0.464523789074573,0.646807762677669,"gene:Zm00001eb039360"
1121.93510244842,0.0805268599249926,0.110098575999697,0.73140691597332,0.464530642186819,0.646807762677669,"gene:Zm00001eb164030"
16.3680152331073,0.506622717485172,0.692693533590797,0.731380751974012,0.464546618777538,0.646807762677669,"gene:Zm00001eb306570"
4.56262258905665,-1.87950727883822,2.57188254595873,-0.730790479445316,0.464907139664943,0.647275780048563,"gene:Zm00001eb186780"
147.217967084062,-0.180572477581406,0.247109998518905,-0.730737237115849,0.464939666143604,0.647287115843183,"gene:Zm00001eb157230"
222.181234461727,0.144793152739665,0.198179290531751,0.730616969871872,0.465013143731421,0.647355459426818,"gene:Zm00001eb019330"
89.3318764276509,0.259275628186836,0.354903674041402,0.73055211075834,0.465052772256744,0.647376676257552,"gene:Zm00001eb274410"
12.2197246918145,0.65119758124713,0.891603672774209,0.730366642861554,0.465166102379512,0.647500481786268,"gene:Zm00001eb278250"
5.36563752310741,0.826808655471828,1.13221160733738,0.730259829623398,0.465231377555274,0.647557386461368,"gene:Zm00001eb060300"
14.592478258215,0.468771455547875,0.641976108365628,0.730200780744465,0.465267465398483,0.647573661336133,"gene:Zm00001eb178770"
2.04964367930679,1.36970354661783,1.87608213299464,0.730087197425347,0.465336886451663,0.64763632626537,"gene:Zm00001eb364050"
316.784641965144,0.1217593754674,0.166793000917304,0.730002906583401,0.465388407940566,0.647674074068487,"gene:Zm00001eb007010"
50.7438899640743,0.351157558325804,0.481169869366791,0.729799558704537,0.465512714273149,0.647813106179855,"gene:Zm00001eb102360"
109.313239536356,-0.362835171174787,0.497287040712572,-0.729629251256726,0.465616837222956,0.647890074125039,"gene:Zm00001eb189000"
5.69741591348066,0.847321843703305,1.1613020623711,0.729630878268895,0.465615842435384,0.647890074125039,"gene:Zm00001eb349210"
1348.41923986958,0.106424446709069,0.145898725034824,0.729440553258203,0.46573221893944,0.647989844780942,"gene:Zm00001eb385150"
435.052450287856,-0.1027530066187,0.140867121654389,-0.729432144363679,0.46573736103129,0.647989844780942,"gene:Zm00001eb401530"
581.805005298193,0.129231438974143,0.177207576138611,0.729265880105815,0.465839039146827,0.648097342460825,"gene:Zm00001eb327240"
33.8069475402833,0.528375710905904,0.724571512355571,0.729225068741887,0.465863999026847,0.648098100422812,"gene:Zm00001eb242390"
24.2720775571129,-0.433910183030977,0.595156422288152,-0.72906914347451,0.465959368423092,0.648196805093332,"gene:Zm00001eb032890"
6.34614345296176,0.704090644809267,0.965799764355642,0.729023417477244,0.465987338112757,0.648201744495265,"gene:Zm00001eb022770"
5.12516573926172,-1.11829238952338,1.53437292772341,-0.728826981575216,0.466107504681495,0.648323407622136,"gene:Zm00001eb057330"
90.8863160520911,-0.224355945728072,0.307842704101201,-0.728800594391598,0.466123647936276,0.648323407622136,"gene:Zm00001eb319270"
176.752870169137,-0.155442139952204,0.213335373336505,-0.728628063509266,0.466229207207597,0.648436251981854,"gene:Zm00001eb150440"
11.8367597681469,2.38791602720842,3.27799018895829,0.728469546752144,0.466326203938609,0.648537176274447,"gene:Zm00001eb058680"
1919.43450260345,0.09540665907349,0.131018212910268,0.728193866747614,0.466494919781632,0.648737827200515,"gene:Zm00001eb151530"
316.357604365764,0.108168404007397,0.148653185817825,0.727656144147206,0.466824102854825,0.649161601460597,"gene:Zm00001eb318760"
317.572051290182,0.111953915578821,0.153877081366662,0.727554191855607,0.466886530548222,0.649214403006943,"gene:Zm00001eb137600"
11.5402236148685,0.571077982116205,0.785094392555148,0.727400408831847,0.466980704131309,0.649311339959437,"gene:Zm00001eb241630"
5.76180949989486,1.47485750708019,2.02785810326802,0.72729817964253,0.46704331302852,0.649344139452623,"gene:Zm00001eb103230"
353.222580590345,-0.136045008484184,0.187059499511179,-0.727282008343306,0.467053217350497,0.649344139452623,"gene:Zm00001eb233320"
1595.08671994465,0.0758198356918926,0.104291407699401,0.726999830229815,0.467226059745411,0.649525847733734,"gene:Zm00001eb068050"
9.51704643588726,0.547505658273996,0.753197119012671,0.726908858854499,0.467281789948055,0.649525847733734,"gene:Zm00001eb217480"
689.768915055007,0.103518849413921,0.142405805772283,0.726928574663976,0.467269711483689,0.649525847733734,"gene:Zm00001eb398140"
55.0447080753871,0.279283473896376,0.384180208686165,0.726959555911224,0.467250731842197,0.649525847733734,"gene:Zm00001eb401590"
536.200506279316,-0.0909051274069233,0.125076474664888,-0.726796367186406,0.467350708847578,0.649587630451302,"gene:Zm00001eb386520"
12.3745469243322,0.549407072781545,0.756059141913144,0.72667208466168,0.467426858059376,0.649659455845129,"gene:Zm00001eb403550"
50.1759858052544,0.250811845343613,0.34518229935493,0.726606914121392,0.467466791484554,0.649680941359031,"gene:Zm00001eb023650"
46.8633445003722,0.282086112278874,0.388329117039043,0.726409892798517,0.467587528333752,0.649814718581197,"gene:Zm00001eb224500"
198.470590448891,0.125796899435698,0.173205812337714,0.726285669850511,0.467663662415267,0.649886499780823,"gene:Zm00001eb148350"
13.2533135427309,0.466970075726221,0.643113193640733,0.72610868559958,0.467772144845561,0.650003223835283,"gene:Zm00001eb389560"
8469.93526523448,-0.1107797204279,0.152577346014283,-0.726056150023278,0.467804349190922,0.650013947302817,"gene:Zm00001eb192400"
2165.23174014086,0.0851952000184927,0.117352315916695,0.725978003527175,0.46785225532085,0.650046486128865,"gene:Zm00001eb103900"
170.71658796432,0.186926010472905,0.257585687095579,0.725684771466145,0.468032039541357,0.650055964696682,"gene:Zm00001eb035700"
393.946965447091,-0.11154323707522,0.153667509147988,-0.725873918915412,0.467916066509111,0.650055964696682,"gene:Zm00001eb040870"
4.36103059827414,0.854804575421327,1.17801453091398,0.725631605544048,0.468064640326527,0.650055964696682,"gene:Zm00001eb087510"
80.5545871745836,-0.191384382809808,0.263685627395684,-0.725805136594035,0.46795823755598,0.650055964696682,"gene:Zm00001eb144890"
198.858955228621,0.146097655132681,0.201345318361978,0.725607410796741,0.468079476707944,0.650055964696682,"gene:Zm00001eb215470"
42.9514906858323,-0.382953547667936,0.527767802900913,-0.72560990943935,0.468077944511468,0.650055964696682,"gene:Zm00001eb265100"
9.48227737859243,-0.580249847080298,0.799451031206294,-0.725810367903031,0.467955030120398,0.650055964696682,"gene:Zm00001eb293720"
691.011365711006,0.0943913406631661,0.13006180435634,0.725742204871733,0.46799682339338,0.650055964696682,"gene:Zm00001eb400590"
11.967043400593,0.475608501996323,0.655339334738436,0.725743865483294,0.467995805186504,0.650055964696682,"gene:Zm00001eb423140"
131.375579085586,0.173676827779269,0.23937330203851,0.725548030211522,0.468115890385381,0.650072524733452,"gene:Zm00001eb333190"
2.21025662660454,-1.43889724181799,1.98333096985795,-0.725495272189009,0.468148244255951,0.650083445478877,"gene:Zm00001eb072770"
2.48993367038493,1.73979018247346,2.39902876434383,0.725206053521129,0.468325629678181,0.650261734480977,"gene:Zm00001eb016380"
474.030895532692,0.109945644345236,0.151597927510691,0.725245035671625,0.468301718729357,0.650261734480977,"gene:Zm00001eb051830"
158.43118569321,-0.215114812656824,0.296711905375241,-0.724995555485972,0.468454757060508,0.650304964238635,"gene:Zm00001eb040950"
198.681204545123,-0.131134894759269,0.180859157469179,-0.725066380902588,0.468411307895993,0.650304964238635,"gene:Zm00001eb053400"
1279.54917739358,0.0723621689950497,0.0998057149257786,0.725030315637361,0.468433432522589,0.650304964238635,"gene:Zm00001eb180520"
2335.09157029327,0.0978703399200421,0.134982567165122,0.72505910930201,0.468415768691364,0.650304964238635,"gene:Zm00001eb268080"
1226.66347963252,-0.10301521627691,0.142133036707241,-0.724780238735741,0.468586860812737,0.650386312171195,"gene:Zm00001eb017430"
1151.32645641638,-0.122389813946825,0.168863591865806,-0.724785091886985,0.468583883021214,0.650386312171195,"gene:Zm00001eb131170"
20.3296242954072,-0.518593403743924,0.715495533139411,-0.724803132548528,0.468572813742589,0.650386312171195,"gene:Zm00001eb397360"
2.06394282411584,-1.27087167887109,1.75356529309698,-0.724735876031508,0.46861408132042,0.650390086199443,"gene:Zm00001eb204500"
46.6048237230859,-0.243485358936303,0.336004860006303,-0.724648324824038,0.468667804425834,0.65043064089945,"gene:Zm00001eb043150"
1225.65490184056,-0.226074192148191,0.312061522742299,-0.72445391588659,0.468787109677535,0.65056220338719,"gene:Zm00001eb377120"
244.687998275657,-0.162931563944833,0.224972365805373,-0.724229233050727,0.468925014406577,0.650719562309717,"gene:Zm00001eb227690"
3.06846545322782,1.33215126505031,1.83950699818943,0.724189288957041,0.468949533446099,0.650719569541385,"gene:Zm00001eb299560"
713.703282965194,0.108401329179632,0.149696845932982,0.724139032482771,0.468980383582177,0.650728361412831,"gene:Zm00001eb146270"
1709.73930018545,0.0909613280783915,0.125673346454611,0.723791723897824,0.469193611022104,0.650990194678117,"gene:Zm00001eb237680"
1572.39726410595,-0.095132052448697,0.131456061254537,-0.72367946780707,0.469262541251615,0.651051803560556,"gene:Zm00001eb000520"
4.28532614213849,0.930493855250725,1.28619925330536,0.72344456184334,0.469406802074513,0.651217913717359,"gene:Zm00001eb306120"
1.96753886367199,1.42037285065164,1.96410365958803,0.723165930534221,0.469577947363926,0.651387260282996,"gene:Zm00001eb135180"
661.040992781645,-0.0923564483694048,0.127708418402182,-0.723182148247691,0.469567984920447,0.651387260282996,"gene:Zm00001eb355580"
